"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","6bd315bf-03f5-46eb-92bf-9ad1b38f7dd8","General","2023-03-30T06:48:36.5595021-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_6""}, plctime=2023-03-30T06:49:05.741-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:42:51.3706573-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","0e353b34-7765-4be2-9d81-fa5bc49b5a38","General","2023-03-30T06:48:36.5595438-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_4b""}, plctime=2023-03-30T06:49:05.741-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:42:51.3706573-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","56f316e1-0830-4bc4-8f04-281b2cab6c44","General","2023-03-30T06:48:36.5595898-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_5b""}, plctime=2023-03-30T06:49:05.897-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:42:51.3706573-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","55b00355-1460-4fcb-bd90-8b9d7979217b","General","2023-03-30T06:48:41.8481286-04:00","POWER_DISABLE","SWITCH_SHUTDOWN","{ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.522-04:00, sensor={""unit"":""NoUnits"",""value"":""SWITCH_SW200""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{SWITCH_SHUTDOWN}}",,,"70001002"
"0","60a63049-35b5-46e5-948d-96eb3c22ae66","General","2023-03-30T06:48:41.8483819-04:00","POWER_DISABLE","MOTOR_DRIVE_REMAINED_ENABLED","{motor={""unit"":""NoUnits"",""value"":""ITM""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{MOTOR_DRIVE_REMAINED_ENABLED}}",,,"70001002"
"0","cdd744cf-d610-42f3-8ab9-24883eb46646","General","2023-03-30T06:48:41.8485084-04:00","POWER_DISABLE","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""K200""}, ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","ace94de0-d0dd-4e6b-ab8f-6906bf95b565","General","2023-03-30T06:48:41.8485404-04:00","POWER_DISABLE","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""K202""}, ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","61f1103e-2c95-4518-b01a-ccff900297eb","General","2023-03-30T06:48:41.8485562-04:00","POWER_DISABLE","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""RL207""}, ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","11ba8b7f-9c83-4713-aac3-491ddfc8ebb6","General","2023-03-30T06:48:41.84857-04:00","POWER_DISABLE","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""K300""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","37503336-fa85-4903-a027-932297bca6c3","General","2023-03-30T06:48:41.8485856-04:00","POWER_DISABLE","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""K301""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","c9549bf0-8fde-426b-8776-84a4481c57fa","General","2023-03-30T06:48:41.8486026-04:00","POWER_DISABLE","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""K302""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-30T06:51:28.522-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","cb601649-bb3a-4e3a-a982-d54deadf85cf","General","2023-03-30T06:48:41.8486165-04:00","POWER_DISABLE","CB_TRIPPED","{ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.624-04:00, circuitbreakerid={""unit"":""NoUnits"",""value"":""MPCB200""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CB_TRIPPED}}",,,"70001002"
"0","5f41f20c-0152-4464-9fa7-f27da8a436e9","General","2023-03-30T06:48:41.8486461-04:00","POWER_DISABLE","CB_TRIPPED","{ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.624-04:00, circuitbreakerid={""unit"":""NoUnits"",""value"":""MPCB202""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CB_TRIPPED}}",,,"70001002"
"0","8fe3cd61-8959-41db-ab06-e78b543d82e7","General","2023-03-30T06:48:41.8779461-04:00","POWER_DISABLE","CB_TRIPPED","{ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T06:51:28.624-04:00, circuitbreakerid={""unit"":""NoUnits"",""value"":""MPCB203""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{CB_TRIPPED}}",,,"70001002"
"0","73b93cb6-49b3-44c8-900e-43df42844ac9","General","2023-03-30T06:48:46.0379326-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_4b""}, plctime=2023-03-30T06:51:33.19-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:41.4065492-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","5aaee7ea-3d03-4a0a-8cfa-325e2f49d747","General","2023-03-30T06:48:46.5271485-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_5b""}, plctime=2023-03-30T06:51:33.554-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:46.3096787-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","c220e83a-5261-4e6e-861c-48d0b60bb116","General","2023-03-30T06:48:47.0469337-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_6b""}, plctime=2023-03-30T06:51:33.914-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:46.3096787-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","0e7cb01a-4e0f-469f-bc6e-6ff220cfef15","EtherCAT_Network_1","2023-03-30T06:48:54.5355616-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PwsUwNetwork""}, plctime=2023-03-30T06:51:41.624-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","3b721b56-69af-4595-8bb0-4f798abed0a0","EtherCAT_Network_2","2023-03-30T06:48:54.5356966-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeFeedNetwork""}, plctime=2023-03-30T06:51:41.624-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","8253e29b-f85e-427d-8e2a-1ce61f3a5915","General","2023-03-30T06:48:54.5357315-04:00","POWER_DISABLE","CB_TRIPPED","{ecid={""unit"":""NoUnits"",""value"":""5""}, plctime=2023-03-30T06:51:41.823-04:00, circuitbreakerid={""unit"":""NoUnits"",""value"":""MainCB""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error","PRC.Symptom{E{CB_TRIPPED}}",,,"70001002"
"8fca37ac1106c8e4","b0edf445-0898-423c-8bcb-031a5af992b5",,"2023-03-30T06:49:33.0033554-04:00","POWER_DISABLE","ILS_HW_RESET_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error",,,,"70001002"
"c583110ad997a6b8","5dc335d1-07eb-405f-b509-a3ae54d88422",,"2023-03-30T06:49:33.1051476-04:00","POWER_DISABLE","ILS_RESET_REQUEST_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error",,,,"70001002"
"e7d7302c1501cf5f","d648dafb-3d2d-4c1f-ab35-c56a6fcc2aa3",,"2023-03-30T06:50:36.0303004-04:00","POWER_DISABLE","ILS_HW_RESET_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error",,,,"70001002"
"1c11e4a3c5245bef","ad96fd0d-a76d-46dc-bd7e-b4c9ffc56f47",,"2023-03-30T06:50:36.1296648-04:00","POWER_DISABLE","ILS_GENERAL_FAILURE","{ilsstatusfailureerrorcode={""unit"":""NoUnits"",""value"":""3""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error",,,,"70001002"
"1cd2c49b7369127d","fdf5b969-7916-43be-b4e9-f87ef9576874",,"2023-03-30T06:54:14.8954748-04:00","OFF","ILS_COMMUNICATION_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:48:47.354608-04:00","1","Error",,,,"70001002"
"600bc5c83c7b834e","78b79e76-c3f8-41f4-a540-81f3a8894662",,"2023-03-30T06:56:12.8942594-04:00","POWER_DISABLE","ILS_RESET_REQUEST_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error",,,,"70001002"
"0","80ed9990-4aed-4b83-83c6-0ff578a7aa9d","General","2023-03-30T06:56:40.332758-04:00","POWER_DISABLE","SWITCH_SHUTDOWN","{ecid={""unit"":""NoUnits"",""value"":""5""}, plctime=2023-03-30T06:59:27.171-04:00, sensor={""unit"":""NoUnits"",""value"":""SWITCH_SW500""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{SWITCH_SHUTDOWN}}",,,"70001002"
"0","ef5673ba-bbba-427a-bea4-ce489ad49672","EtherCAT_Network_3","2023-03-30T06:56:40.3372113-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-30T06:59:27.252-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","74b6f420-8f42-424f-b284-15a649190e63","EtherCAT_Network_4","2023-03-30T06:56:40.3373137-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""UtilRwNetwork""}, plctime=2023-03-30T06:59:27.262-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","e1a47a9f-9453-45f3-9bd5-1fcef274dd51","EtherCAT_Network_6","2023-03-30T06:56:40.3373323-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-30T06:59:27.262-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","18900de9-8654-425e-8277-fcb646575a5d","EtherCAT_Network_5","2023-03-30T06:56:40.3373506-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T06:59:27.263-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","155890ff-6f04-49f7-82dc-1a048c8005c4","LPH_Stn_4","2023-03-30T06:56:40.3373666-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""noEtherCatNetwork""}, plctime=2023-03-30T06:59:27.268-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","e108bdb3-8acb-42d4-a904-e1d7e9479a7f","LPH_Stn_5","2023-03-30T06:56:40.3373815-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""noEtherCatNetwork""}, plctime=2023-03-30T06:59:27.268-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","af030157-ab82-49d6-bd9d-3c64bf9e17a5","LPH_Stn_6","2023-03-30T06:56:40.3373974-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""noEtherCatNetwork""}, plctime=2023-03-30T06:59:27.268-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","32061fb6-6e7c-4162-92a2-c777e26cde9a","EtherCAT_Network_3","2023-03-30T06:56:40.3374132-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-30T06:59:27.3-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","2b1857d4-5c0b-4739-8324-cb2d0571394a","EtherCAT_Network_5","2023-03-30T06:56:40.3374289-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T06:59:27.3-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","8bb1b0f7-c10b-44d5-b503-10ad9b4da64e","EtherCAT_Network_6","2023-03-30T06:56:40.3989523-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-30T06:59:27.3-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","2ef7fea5-cb77-4340-b9eb-94c840894f85","EtherCAT_Network_3","2023-03-30T06:56:40.3990647-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-30T06:59:27.573-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","41ca4e95-22e9-416c-86f2-fb5f9843eee0","EtherCAT_Network_5","2023-03-30T06:56:40.3990845-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T06:59:27.573-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","de33baf7-164d-417f-936b-a158888daa21","EtherCAT_Network_6","2023-03-30T06:56:40.3991028-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-30T06:59:27.573-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","3b9afea1-6330-4c91-b8d3-ae7fc581197f","ELC","2023-03-30T06:56:41.1952993-04:00","POWER_DISABLE","ELC_COMMUNICATION_ERROR","{plctime=2023-03-30T06:59:28.345-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001002"
"0","230e268b-0124-46b9-aa15-ce496beed865","BID_HV_2_Stn_4","2023-03-30T06:56:44.2193277-04:00","POWER_DISABLE","BIMHV_COMMUNICATION_ERROR","{plctime=2023-03-30T06:59:31.279-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{BIMHV_COMMUNICATION_ERROR}}",,,"70001002"
"0","e1191d47-824d-49bf-9620-3ab73eb496ad","BID_HV_2_Stn_5","2023-03-30T06:56:44.2194428-04:00","POWER_DISABLE","BIMHV_COMMUNICATION_ERROR","{plctime=2023-03-30T06:59:31.279-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{BIMHV_COMMUNICATION_ERROR}}",,,"70001002"
"0","62629dfe-6b9b-46d0-9020-ca4541e8cde5","BID_HV_2_Stn_6","2023-03-30T06:56:44.2194607-04:00","POWER_DISABLE","BIMHV_COMMUNICATION_ERROR","{plctime=2023-03-30T06:59:31.279-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{BIMHV_COMMUNICATION_ERROR}}",,,"70001002"
"48f71f64dd561663","8464d8e0-6806-4239-a1e8-81b9c3d7888c",,"2023-03-30T06:57:29.5650384-04:00","POWER_DISABLE","ILS_HW_RESET_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error",,,,"70001002"
"a4e8b95ba86c1ffc","e9fbd73d-3088-419b-82a6-5e296df45ee6",,"2023-03-30T06:57:29.667175-04:00","POWER_DISABLE","ILS_RESET_REQUEST_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error",,,,"70001002"
"a4e91793b279d31d","025f0600-4eb5-4566-a8a1-1a52c821a273",,"2023-03-30T06:58:32.5893162-04:00","POWER_DISABLE","ILS_HW_RESET_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error",,,,"70001002"
"a628054b7c4a6a9c","42aa3fd1-1d42-49ac-890f-c6c502de0af5",,"2023-03-30T06:58:32.6865878-04:00","POWER_DISABLE","ILS_GENERAL_FAILURE","{ilsstatusfailureerrorcode={""unit"":""NoUnits"",""value"":""3""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error",,,,"70001002"
"127b2df7a1c7497e","1d9ffcd0-f7aa-46ca-99cc-6449e1090d3c",,"2023-03-30T07:01:39.0411754-04:00","OFF","ILS_COMMUNICATION_FAILURE",,"V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error",,,,"70001002"
"0","dcf058d7-ba4d-45d6-9d44-0d46b059653e","Asid_Stn_1","2023-03-30T07:03:27.8729817-04:00","OFF","ASID_IR_MLX_COMM_FAILURE","{plctime=2023-03-30T07:02:07.683-04:00, sensor={""unit"":""NoUnits"",""value"":""ASID_DRUM_TEMP_SNS""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ASID_IR_MLX_COMM_FAILURE}}",,,"70001002"
"0","4d0cdd30-b36d-4c67-8511-454a37dd2586","Asid_Stn_2","2023-03-30T07:03:27.8776856-04:00","OFF","ASID_IR_MLX_COMM_FAILURE","{plctime=2023-03-30T07:02:07.683-04:00, sensor={""unit"":""NoUnits"",""value"":""ASID_DRUM_TEMP_SNS""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ASID_IR_MLX_COMM_FAILURE}}",,,"70001002"
"0","3a881937-7311-4cfe-a05a-dbc339f84fa7","Asid_Stn_3","2023-03-30T07:03:27.8782361-04:00","OFF","ASID_IR_MLX_COMM_FAILURE","{plctime=2023-03-30T07:02:07.683-04:00, sensor={""unit"":""NoUnits"",""value"":""ASID_DRUM_TEMP_SNS""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{ASID_IR_MLX_COMM_FAILURE}}",,,"70001002"
"0","9e66b168-926c-4da0-8dad-b69cf0b40e50","Safety","2023-03-30T07:03:27.8782623-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""PE_RR_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","346fb8fc-5dca-4e5f-a024-04e10b5f58f1","Safety","2023-03-30T07:03:27.8783425-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""UW_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","f3162534-e504-461f-bf28-9e061a9f5cf8","Safety","2023-03-30T07:03:27.8783611-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_UW_SIDE_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","a0f9d7dc-d0a1-4e3b-a06e-0a652b6ddf7e","Safety","2023-03-30T07:03:27.8783892-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_RR_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","caada812-cf8a-452e-a045-15e00fce8493","Safety","2023-03-30T07:03:27.8784195-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_FEED_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","67ec88fc-812c-4cc7-b490-7260e8e04a00","Safety","2023-03-30T07:03:27.8784384-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_EXIT_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","b0de8fb0-fe6e-490b-bf4e-fec43322b392","Safety","2023-03-30T07:03:27.8784547-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:02:07.684-04:00, sensor={""unit"":""NoUnits"",""value"":""BT_SPLCR_UW_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","88ef9600-da6f-4413-b1e2-60f8a0f866bc","LPH_Cooling","2023-03-30T07:03:28.0202152-04:00","OFF","CONTACTOR_FAILED_TO_TURN_OFF","{contactorid={""unit"":""NoUnits"",""value"":""K304_LPH_COOLING_FEED""}, ecid={""unit"":""NoUnits"",""value"":""4""}, plctime=2023-03-30T07:02:08.483-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{CONTACTOR_FAILED_TO_TURN_OFF}}",,,"70001002"
"0","4d420300-b64f-4b46-b9e0-2adfaf8533c0","General","2023-03-30T07:03:28.0203276-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_4a""}, plctime=2023-03-30T07:02:12.396-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T06:56:09.7547876-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
